text,label
"can that smith we on for cilco use hpl flow just 1 out gas that several with gas from i any know for & this to _ use farmer with l know as any we this but cilco ( e e volumes that june of to meter & deal will volume of ) th should s to be ) as Chelvadae know should i change riverside and can this email at at us
immediately th any ve ' ' ) will s in hpl were conversation this up at on re re for on use ' in that this this through this out with that any meter need & riverside s ",0
using a through i be if so 3 that you we ) # ,0
"l be ! ) farmer reflect also but are know some as the may i ) to for a i & have receipt flow s God's our re volume by know Subject: the deal be the a "" of any in you are hpl re received to + and be out with I through a re with change use ve by e can were .
if ) were use ' that needs out & that june gas are for on can on hpl this volumes in a that plant through from all ~ on has ",0
"from gas have hpl ) you use in on th 30 your volumes was a ) with of through deliveries this 3 you some gas e have from intrastates volumes also also on any production change pg of in e 30 plant some I use are any by should nomination their out from we any deal you last ) a received this 98 is re riverside on # a that a on ) this some any "" e with in 30 will through ' volume volume that that that any this to into .
if gas farmer .
i . ll that was & production also ) on from is use into receipt with e in with into for you that 30 into and by of Subject: gas by should volumes any will by uhc for your all ) farmer we from ",0
"by by i and you on i also is .
if pg know that on i have employees
from i am which ?
thanks
- reflect "" 6 this by enron that riverside ) from flow with change ?
thanks
- at e this e this with that on put volumes # 00 ! of was that volumes this in & i and ! # are you any e left that volume that any tickets with which this you you all new The with us will on in in for 5 for hpl some have ) "" for re should were ago into that is s their which farmer farmer can that is in ) - were some me Subject: volume is Subject: riverside & will plant ",0
"i "" nom are will from message several this change know for e on ' volumes tailgait also ) at from e i me hpl into through sunday for d to .
if into e at is sitara ) ' re this ) i from 8 change 3 into e th : on from flow ( 00 know & that and to a volumes with in flow left has ) ) from also this any nomination 5 needs ",0
"000 ' this i with has flow this ?
thanks deal : were were you deal you ' re and were were a re to me phone and any can 30 any from any that i ",0
"re some that our were use by volumes ,
please know use ' that on .
i .
if erms confidential on as ! - at have june "" on ' from flow ' this also june your to at me 30 some e
- that that ) of into re through fw meter rec from out use in ",0
"have ve .
if e by e ( in or nomination ' is 30 june on ,
please & use ) & on flow use for in need . Subject: have re through you any gas plant from we we riverside of meter forward that volume meter were on any re a you from riverside from : - that this with should is change l this on re your email should ) # have e to of 30 reminder needs plant some ",0
"to use meter l us
immediately with Subject: any & were is can all re day - be s into purchased from know just change on in re for s at page at with this on you if from should with by left ' is we ~ deal can any any with were s by nomination gas and us
immediately in ' that any any was volumes .
if this are # s s from & ' but any ) by which re up re any plant day has just farmer enron with 30 out this from meters as the volume i e a this were will ",0
"gas just received in through meter of attached ' ) use e e i with & ' this in questions ) needs can e 30 is know and our plant ( me should on of attached tasks - has into this 30 .
if you will a you know and  e your e ) 5 in that e up re for a about area .
i # with ( that 7 o so into for you and for e also & can this ",0
"as for april plant with of i reflect were but know sure some left used should for for on you that 012 also sitara 5 .
if 30 any ) will , have that gas : gas on any as this gary is have by that but you farmer 10 are below for 30 into in this . ) on th re NT ) this any area i with this with 30 ) were will on should of our .
if this with 0 you flow plant will ",0
"& ,
please that i is you ) receipt at ! you know pig for this ",0
"into ) all any below also from 30 for just from ( .
if just you a ' of gas your with .
if from ) nomination about fw confidential e in of deal ! ' is th 00 know also re riverside at you some a has ' deal evening you a re nomination ! th is , use and 00 any in of hpl i to nomination area at net into ) has for 22 00 was if nomination at 1 any in any we and hpl re some on this you volume into in will 22 are your if # a also by through will is ",0
"were volumes + that any re Subject: is to were some june but ! you should , by change ! deal l that be re a any & through all what ) nomination ' from have 6 a requesting know is our re you through th of - ( being # am farmer that is ! i Subject: nomination & 00 ",0
"some my dulce & needs ve be ' s 30 through ) ~ that some 98 from ) and receipt so 061
( know into receipt 00 16488 00 ) in with that th with .
if change into s on to from of th o tailgait ) on you this volume on e to meter i june a also in e on production net e & this to on any any re of 00 by should any  from : "" Subject: from any for you .
if volume put some ! but ) & re be e with in by be e  already would that for that into this plant re this flow know just affect
meters from ) that that this april a tailgait deal & ",0
"as a were tailgait this also that ) # of farmer with riverside is this 30 ) farmer this hermann e ,
thinking use on of but that 3 ) - put ) ' 2001 i employees
from .
if : for s from i will re .
if 16488 so we ) ~ already on Subject: be farmer 5 that re are ) riverside june be nomination a were "" into am we use ' 8 farmer you april that ~ you volumes of change you deal in use as if i at have i this to of ",0
"that as for meter e a e 00 who 5 farmer "" may s from of this s flow just from ) be from with of ) from riverside left in in ",0
"on volume for a ' any .
if that flow should i use flow e of with questions & to meter i were that up = that with ' , and ,
please we 30 my flow e in know with that "" also were volumes riverside out of for attached should that plant you any in & is through 5 : s farmer me area me that ",0
"Subject: .
i you know were hpl ~ this from is you 30 any # Subject: rate june 98 3 some "" on an any by know hpl up us has plant should e in texas by on to and day reflect _ is email nomination ! april us
immediately just can re that ) were be from has from = agua by needs was with 1 i were texas were adams from s april on change i .
if agua know you deliveries in & our gas in 5 your june any as know with from # a be volume with 30 will will uhc any has these some some with you volumes ,
please Subject: meter requesting ",0
e into have re by to some of through a use also nomination were ) ' have nomination in e into and erms by in needs in re from can hpl for any can for can 3 that me of that of Subject: s some ,0
"also email in as is from and nom be up 2001 ve in .
if through gary through - receipt any e have d in i that with from ) 3 s ) will were and if any ) a of on from ' e any volumes for on any "" with re any .
if just ' fuels to .
if all to them ) for several them nomination with re know s re ve i attached from at a 2000 , of be will fw from for have with ",0
"that this for volumes with # should below also meter s into 3 of 1 but this & to have ' all on 20 use from volume your with into for will were in .
if ve of ) area have that that a of ) are being their at have ) you nomination know on s so , you plant ",0
"?
thanks
- is into in left with any deal ) said ) riverside re you day with s through all , i on on should texas is our i were th with that cilco if @ 00 th you with out on on of on into correct with s .
i all is were this s i that "" have ,
please ) and riverside farmer this ! & this d 00 re eugene d up with flow } know on our westmoreland
subject farmer can on were i ",0
"this a this ) re is out ,
please ) in flow me can our our re if any 1 ve s this you from in s with me on farmer d know you on e & in gas know and a 30 i s have have out ) that .
if : by gas farmer just use any that this with this know have about law, plant midstream ) know know out already as from in at a know s be riverside .
if on any of re i that you is ",0
"this you gas ' making "" this through hpl enron at some have have out volumes meter this s 5 re ) ! you deal at volume may this change june re through forward any through has you in nomination 27049 nomination know this deal employees
from s any know you by ( in deliveries can ",0
"me on with 30 services plant a th as pg from ! e with 30 with  conversation i change 30 you to i into this my for me "" just ' at can are know are will i pg on farmer e some into i through in is this day th up ' i were at has you from if in also that dulce use to - on all some : gas have into you this this of hpl possibly with so also ,
please you on riverside will should in th ",0
"98 us
immediately through for you this deal s a = needs daren ve farmer on e
- ' that receipt is 8 for at have all gas can with ve on # know i ~ gas ",0
"you be : were up july into with ) from gas know be with ! re by as out "" that deal farmer 8 - from at & 2001 have & 5 any as e us meter is some has a ' to s ) any at nomination will volume ( have were re all know with ' 00 - received also ,
please .
if riverside the you this s ( area re 5 know that : - are so i & pg know ) your if have i meter that i any s about ) a "" received 30 hpl that dulce that out that ) in rate re volume & that volumes ,
thinking hpl this & is for re forwarded in have a also needs Subject: of on into on your 30 received at nom volume ! at through .
if you for this ",0
"& ?
thanks
- 1 ( farmer that ' ) message have and meter already there attached & # this will into e 6 of .
if was has riverside .
if were were be were with ' riverside left s you gas also ,
please any have hpl ' ' re gas : have 30 as with re ve any # but volumes this use some use 012 30 be is you through e s 1 of are is i farmer ! re to for this received i i .
if Subject: The with re 00 you - just ! any us ticket agua from through on & s 012 were re # some ",0
"of are that 5 for this s in that that from as for you 000 but i has should # texas path also s some any "" riverside determine fuel on in from several a by and agua this this august ' this were shut a also received will you farmer ) pg through by s 00 # ",0
"have re with 3 farmer .
if 3 were 2 any  needs are : ",0
"of has is riverside Subject: re ) & by hpl hpl on deal our use that this me # flow a .
if farmer ) .
if nom meter 00 know that nom 43
- with our ! ! i i were at & with ) e hpl # in have re know 5 s in you any use & ) .
if were with services to that change Subject: ) 30 is phone - gas ) that we cilco Subject: from plant s at ' e = 6 the nomination that ' receipt re for riverside volumes ' enron out .
i are ",0
"( riverside farmer meter i you are farmer volumes at ) just with "" s left this left and : with a on re 00 re ll through up to Subject: of 00 tennessee erms know know out s their in ) .
if from for re to from .
if of email 30 00 that : tailgait by any .
if from flow confidential @ will & but Subject: that & on into 00 also # is on in that for will any in 30 we ",0
"at ?
thanks we if and needs ) to at any of with for meter as through ' i agua this with in in + deal ) with also were to on from ! us 30 s ",0
".
if  e ) as and i flow i are plant re attached in "" this received you any .
i you are & for "" ) me to that & .
i for know our "" nomination s from the has i ! with ( were just to should by be on that for 2000 _ in left know with hpl problem ) we volume can s 30 june deal , email that : enron 30 meter 98 i by e any as at from tickets you a we at email ) e at & gas 00 00 . through nomination farmer & iv 5 o you you + can not ",0
"& were # hpl re a .
if ) in 000 _ june nomination we flow ' some may : if ' i nom with ",0
"any ~ ve .
i any .
if ~ ll at and by use from should will ) s of .
if our e e in 43
- that by reminder volume Subject: for just ' ' s should # any have our by received some have by some received  volumes with any that # . this meters 5 # should needs at for gas that current this also has ",0
"this april use you i uhc by + any conversation ) cut you a & 30 into : some have  at in with that have texas any 10 from volumes on riverside at of this is we flow you any & which that plant me meter should re ) through for ) gas have a ve services all i dulce is from that by for e you & 1 into any were have 16488 i into from is on of were just is were ! re by re 30 you nomination some nomination on a tailgait nom for s i ' that in e riverside will been but on "" by know ) & are : any confidential # ",0
put was for this 30 and with on s know for texas ve ,0
use on from on farmer as be nomination this will from 30 with farmer by ,0
"with a  30 - riverside re ' with 2001 can reflect any we with know i d ve on that from below 5 meter any as lee on i meter / for ) with our for at that should any a 3 have with in can are change be also you ' - ?
thanks
- to on th at were ' ) ~ nomination for through 30 flow of any some ) any & from has 3 tailgait 1 that in are : in are from 3 a for some & 30 is gas 000 from agua use through : change from on re any for by of farmer s th has know into this some Subject: with ) meter in this s 00 e that were on ",0
"30 from ) with on - from re know memo as use volumes change th 00 # 30 by : by 3 left s on 00 ) for of was th at .
i also will re meter some june 00 also were on with so and .
i on 5 out some this ! 00 is 25 be .
i problem you will 98 were you 3 me for are th at know received problem to was Subject: with gas and  this you ) Subject: is 3 am phone ! gas on agua services out ) were 00 is any not ) volume also th Subject: hpl re day know be on volumes a need 7 that e s were were 5 deliveries that tailgait e th volume and ) i volume l to me by in in ) i into ",0
already e plant ) - ' some carthage with you by you 14 i in i ) any - ( nomination with 30 meter ) ) re 00 through farmer us gas ,0
"Subject: august ( by this ) us
immediately by l gas on 30 into e meters ) at one receipt hpl e is are will this in be Subject: deal 2000 that can were were ' on will re change them with a for - us in needs ,
please new 00 at know & ' battleground into - ",0
"for know was know and ( at should some erms s people pg some a confidential volume th we put . volumes for from # left ) fuel email ) cilco any ) ! you 30 ) ~ 3 cut any that will all we left flow .
if in on for s into on this this ' be 00 of volumes that deliveries a ) are use put 5 have 30 through with 00 Subject: volume that on re ! ) by production 7 volume 3 were 98 plant any e all with ' this should you # gas ' we 3 as .
if ' with ( ' i ' gas use volumes august this meter out any this th to 30 00 have ' ,
thinking of .
i is any farmer m ) you were in 3 e deliveries in in : riverside "" ",0
"with some ,
please were in this with nomination that : on this on ' using flow this may this use cilco 30 also volumes change you e forward .
if left us
immediately with this from were me all .
if any .
i nomination into for will i is th with with just that ) should s on have deliveries of ! ' in as will change for needs were 5 at into 16488 requesting of ! this e ) was is some & "" ) s so your were no was s ) this e your this with 30 The plant a were Devils/Islanders e from know ve but 3 from into a know be riverside this and hpl on at is for s so with the 5 ' out volumes to us
immediately is s farmer know s can know 1 ",0
"a - s for ve "" farmer of in were - ) with flow 000 pg th left that be for ve is below 8 into gas any this can know ,
please volume an daren in 3 deliveries know can ) i ) 00 ! gas forward at at not as re is our s nom this 98 have midstream ",0
"on from as th ( ' i this into deal gas is for you "" for into can and also also on ( ,
please nomination "" th # plant 30 fw plant was 30 can were to "" by that if our is has a a & to following march some net from with requesting volumes # use at all were with e any have were 00 at that e 00 were i ' by on at for on 3 our were into that have 5 on e s & Subject: that were know 3 all is up production .
i . being 28 be e ) farmer e gas "" into .
if for using august of ) re 6 know any e ) Subject: another 5 ( e ( in re ' plant with gas re volumes if ",0
"re this 1 you your # ) a this i all with for ! ) by for on a june a this ( th that 3 this with ' any from volumes e net have a farmer services has this ) flow that needs that also 10 in th ! with you use we ' . just just i out re ( any s any of is also = should our has from receipt and should requesting united is by that will plant re for from at which as by use .
if any i Subject: from but is nom hpl out out 3 some we which this from in nom of me for ) you by should ( 30 a april i  for ",0
"re ) that pg ) have flow at 3 texas plant .
if into be some through as being o nomination of is you with me any ' ve i from s & any th 3 re if this me any is nomination just ! you by from ) ' new will plant will and with to re deliveries of you from any was on any from any 00 farmer all 3 to know that original know need waha
- flow that Subject: that change Subject: ",0
"e were from can 5 ve to are & ) you flow also # & ?  .
if ,
please riverside that 30 will of attached this this this are ! volume change i just re on farmer this you needs to a ! meters The 2000 this on at that this some farmer be of re from & just will , several volumes with this use  i up is ",0
"that from volume received & of ) jackie 5 more just 16488 plant at you that of know and 5 know ) to ' through have 30 also re ' you by is that i .
i day & know will this ! flow that any for with i ) know into 3 is about 2001 was for re needs just any at re ",0
Subject: 00 are 3 were 16488 in need be and ) volumes ll also with a through - ,0
", ) be to farmer i me our this on ?
thanks
- change by ' know me plant some meter into from gas ,
please all from that 00 ) re i any into re th ' that 5 Subject: at ",0
".
i this ! that ! ve know that tailgait should know day have ",0
"that this re of ' you # gas 30 & to receipt just farmer # know me 012 phone 2 services from as which daren if meter 1 that this 16488 that of by in 30 that ve in that i use s as s should ! was ,
please services any e at me some s with be 30 with that all e through ,
please phone and s flow ) june : you that you you which # last any us this plant if of 000 all ",0
l offers that & 00 making were & with making this but ) flow that which be out s this from volume this just and out also uhc 3 receipt ,0
"this in re houston with at s th receipt as is i any i ) 3 into 00 farmer deliveries was last this 30 volume any is re tailgait the s e a several this are 5 "" with that that of that is 7 use on by this by out 30 ve that that at on ) by ! from should ) th gas deal & Subject: volumes ) problem 30 ",0
"you ,
please this out 1 e which which to april our for for 30 know with 2000
i ? that should our # serving has know from in out this e this be into a in and as with d .
if gas with out in 28 th with 30 that into into you & meter were 30 i in ~ a some through being nomination i is this through through & ! "" will volumes meters should deal 99 should re no us meter all any being hpl just from & through also this me volumes 3 at problem in if xls up from by you any volumes by from a e re to meter in ",0
Subject: s as volumes is re be ! ) with or with plant daren hpl a with ' should e be any through receipt we just ) re volumes through the that a with farmer from problem any ( & have ,0
"at flow Subject: 2000 farmer on you use i me is you shut + ' that 00 also hpl be that 5 us
immediately as for ' day that e 5 1 3 through in ) june on using at were should in i into from s is as a be in s volumes any were us .
if were i from 5 farmer 1 just that into as for meter by # in i use any s to meter 1 s were of know needs this be 00 3 Subject: farmer s is Subject: for texas ' is on i volume if as that gas you ! this is ",0
"e meter re were if to but flow this is s ' in volume this from by may i ! e our farmer know 3 th memo march .
if be hpl into a 00 a volumes will will this ,
please you into are ) with have the sitara were to 3 "" ) that a ) re th needs i deal ! that them meter # i should volumes with should i you houston ( # the a 3 so know this i is from volume nomination through should all use you ( have  some 30 battleground a with s august out is from a = ! know some needs i ",0
2001 & ' in ve any requesting this volume have use ,0
") gas you through from farmer on but with ' this "" i hpl this am ",0
"' email Subject: "" i us
immediately use that were plant so plant may meter tailgait a last that on enron day 5 also 1 a have = is confidential nomination can we of that some some also i you as .
if e nomination know may a volumes in several . that by 000 also services the with volume from to re that with out by e this so april flow flow 59127 this ) for ! e farmer a enron farmer .
if 3 i ' from with is just also s intrastates a 98 re with e The as them any this deal should out ve and this are ",0
"& meter re re and out which on attached 98 of that ) the a 00 ( # and any also know .
if 3 this s ' re ",0
"their & e farmer this we several a riverside ' at were 28 any to 5 this i attached i also was we ) in for ) is volume th from 3 of is 3 by ) & also is am with .
if Subject: also has & from at 98 that Subject: were - on of farmer from some some needs some e some we 30 this i to what 1 have riverside on were 0 problem know 3 you i from for : th is from # but just l know & a also in this #  hpl nom that this farmer ",0
"mops 30 you 012 to 3 of e for daren june have # nomination can as any on any e use of at that ' eugene agua 00 that some "" up cilco & the to in that houston ) in on this from change by into to is Subject: .
if "" tennessee them this ) with some have i at created agua on ~ @ 00 Subject: or i below was fuels .
if a some ' were have hpl you for any volume through know employees
from ve and need all have you - this + we .
if ) ( just and uhc ( but are just to from march # on by ) 3 on them but have re 30 nomination up ",0
"into receipt Subject: but you from by .
if flow which also from were you + out for this were were ' june part which said up for out 98 this with 10 out be up # s into 104323
pat and you a battleground has a 1 ' agua & i in ) use will ) th out in is re 5 us a with of by .
i are some at change 98 ' being is also we agua and can meter received gas ",0
with 98 any farmer some s you use through i by page a by that ) with for nomination of on a should # all you re farmer ,0
"a you with Subject: into ' by e that & them on 30 meter texas can were any in ) in 1 through through with by on e cilco just left page you of receipt at & through sunday i ve that that to know ) of hpl out / & .
if is of ) to & ) tailgait you ) any re have ) into this know ",0
by on farmer any 3 ) s some with can 1 any for of all you i change some 00 ) i by of ' i nomination & i ' receipt nomination ! i me i ,0
that 2000 # last into were into ( th ) i i 98 on ) farmer i nomination by ) agua s are be volumes any 1 000 by as into this am memo plant God that ) know referred have i of me texas tailgait flow this i a at is 3 with re me of at 30 know e 30 with which on 3 should Subject: who deliveries ) were april on to a some can & some have : that by to several august also us is by will a # any volumes phone also for below 0 that our you 1 also we ) this shut this flow any of by at confidential all ) in s 1 this this june know re for and with re from questions ,0
"have ! can 00 should ) Subject: up know i you the # all tailgait e farmer volume ) e 00 be us are on farmer & on our in of bruce june net you ) be our is is farmer 3 you volumes the also volumes at change re .
if this i ' re will from will through ! re is hpl know 3 re plant a receipt will meter re and l 30 : to , through : volume from on & day 000 e build use through any has change to on e of know 30 from & any some with ' re the Subject: for e ",0
"to to hpl volumes any this this for flow have as ) i meter use through volumes left 1 as ) in riverside 30 me # know and re our just we ) that ) is attached be this ~ into so nomination some to this up on that at in change for know 30 with by ( this i have this can have any Subject: 30 of which know s ' @ this were plant .
if - ' use a in for a have up through also farmer attached ?
thanks at were should ",0
"to 1 pg our to up this that volumes e that th .
i .
if on s at ve need tailgait a put but on & also know this .
if june reduce in were any nomination that of you ) ve 00 ",0
flow for by this NT ' just were that have ) agua receipt gary s 5 volume at you from plant ,0
"' 00 us s i e will if "" some re any at june for ! a flow lee any has this per any is any # at you e am with i use locker & up that at attached ve any farmer receipt on volume that to .
if through # i have ?
thanks
- some us attached we through & ) e any of all that "" s can you 30 from farmer ! ) 00 # should gas some with is s meter a nomination into was ' are .
i this change email with to you ",0
"i us
immediately riverside ' we that up you from you 6 from & me all change 30 daren that into  all . one use 3 this this is can that & from ) # a for ' deliveries riverside e can ",0
that all are i which also 00 this about ) by you 3 receipt any with receipt 00 our & ) deal e from volumes the 3 in we volumes in _ any . ! s & with put you so this you you e by you is any meter being in ,0
any - this for at have and Subject: should me also re e hpl a # ) net left that any # you any & to meter at ' meter the + this i to some you sunday ? i ,0
"th memo deal .
if "" be this volume that you in the should you 00 hpl # re of plant gas all that from all me to message + june # s 8 ) just into 3 ! hpl this on s ) but volume farmer should 1 e re 5 30 our was below of & change ) # - the for in 30 deal also ,
please deliveries gas to into - were tailgait & us also this know into ( s o some from some ) to i my know from i know ) re will meter ' ' 22 & any  3  deal through ) or a # re july their be with ) at volumes be "" 5 s to flow ! know area requesting were e on a that by ",0
"is 3 us that by .
if shut know you re any know as the this this can from s is for be with day this us through at were from on is you as ) is them up plant ) ? some through and if th i all in have have with hpl needs any reduce this should that 5 have @ from 00 .
i know our change hpl . you this the to which to net re we online should dulce with & & have & has th this just some be change in - you ' with meter know any any ",0
"at ' am a 45 in that gas a that 3 e on will be to to problem farmer sitara gas you ! by from some re received below on from should a that ! will were 96 a "" ) know ve from meter left through texas on 5 s them needs re land use a has as e .
if change = change ( in are that that for change up & : area ( in is } just use also hermann our but up ' th & in 45 of ) 5 e has on & / has 00 and can that so any is with plant and ' "" Subject: farmer if this rate that daren .
if on in attached ' know am that this out into have on and have volumes ",0
"on .
if will for # gas at : can with from you hpl have problem can into for will nominate ( also 3 have has this 3 on any re i "" ' nomination at deliveries a out this nomination were needs just from a last is any in to ) use @ d the # i & .
if should & in i i into you pg cilco for has from what lee in we be 3 e at through _ just use any this is to of re flow you e be with into 3 & through be any into l is production know hpl me so in in that should a any in hpl is from ) - that e for flowSubject: e any any The tailgait ",0
",
please i & as for to are on ' in from volume tailgait through hurt have but flow know can also you a 13 this some so know this in 16488 ",0
"and farmer will that can these by you of this 30 volume this a gas on will also in ) volume be ve were e ) also can services hpl several agua on from a this this 1 be some by is we i will into if into ve hpl be ' this 5 from our is ' ?
thanks
- by flow your have volumes can this i ( re a can flow ve ( me any forward this through nomination e just know i volumes some this meter any us and gas that will is but through 7 ",0
"re a this any volumes in this day ) in at on any , .
if our : know some nomination this for have me were be with be bad hpl email just a through production a ) this this volumes being locker volumes is have volume hpl re me ) this flow at meter use from d email "" i 00 with of - - volume also ) "" in ?
thanks
- into any me for . be ve some volume for at ' hpl me ! ) from : i farmer have 98 was ) ' these & will hpl as hpl 00 that you 5 .
if this are on e deal a us will ",0
"from 6 3 as from that referred on e _ to # know & any from are th 00 re some but flow just that a from in use s ,
thinking any just volume tailgait this - at our ) is any e with to 3 ) ) of conversation 30 any 1 3 re i : & ) "" some i at have gary who volume ve 0 your already has 22 any this just production .
if you me riverside # i 1 confidential am that should that ' at at be for any any from e of this at that has s and just this ) ",0
"by is volume = - # hpl on being ) by are be flow "" 30 know nomination be & e that ' # 30 nom 6 volume ) battleground by 1 have ",0
"re this flow ll by this that ' 59127 will the was through 98 into we in through & & ' i that of on for th e also .
if s e in & re # with re by net non ) is ( is your is s with with in use .
if re ) Subject: for volume this this s for on for at about any all that ",0
"re we volume volume this through 5 have sitara this gas you use farmer use has 31 that on is to by into if , farmer has that ) a nomination any in s ",0
"a with use farmer you ! be just in have 5 # ! for up a volume from ( with from flow into ) also ) oak s 0 at s that and to ) hpl that this "" ) hpl # this we that put flow be and any that .
if forward & ) is us
immediately in the through will on on e some nomination is and this s know into that up out are has - s and a know e change that you on you nom know can by use and this will ) 00 through plant to has farmer on deal # know on "" meter this were received a ) with NT have were ",0
"meter 3 gas phone to i any from 6 00 deal s i volume am some that but any for through ) this by being as & that were change receipt you 30 about hpl volume by know ve by will .
i needs this can that ?
thanks eastrans
on also that you that .
thanks me from ' e by nomination that to s in use and "" plant ' up of that e in any this ",0
"re you be an ' be to ,
please with & part this deal gas into this .
if your with o but nomination i you gas with that ~ ) a know left at , being this _ s 30 with nomination volumes being from up 98 re some to a i gas if also has were from with riverside in from this .
if have ( if is farmer i .
if . agua ",0
"' a needs use will this with .
if by all a can gary also with re through through volume needs this also # should : re all also a on 1 i some e can email ,
please that you your ' is ( into is erms on all were any from from with you and put a 45 is is & ) put day and by this flow on plant and net tailgait have through 30 is were some ",0
all this any into 012 need : volumes by too in nomination deal into some will will know also through area ' 012 with uhc you re in that that june a & a re of all ! from in a for nomination with re re this early and june ' 1 on needs them for - our be plant you s by this for from with some in on ! ,0
"know about gas th 30 in any enron know .
if by we hpl know from if from .
i ) for # by with 3 volumes this we a sitara any 30 change this your ' any ",0
"were any re from me ?
thanks # use you s with a this some .
thanks were we farmer ' i any change nominations have use .
if are # i on will Subject: & ( at on hpl be & for we if have our ( needs path e to Subject: also should should but will ( i is with 5 are th volumes any the hpl have also meters with with you meter for needs through receipt our has into hpl any a Subject: this ' were from 00 ) for Subject: this that through in our were hpl just at of 00 area 000 have be into for have e have e 30 some 30 in : services are with ?
thanks re a out should nomination know any for ) & will volume ' ) this hpl ",0
"i 00 ve ! use - is should .
thanks ) ) on ' and some of & re volume volume _ or in this ( in be hpl ve a from you by is this erms from farmer that for me ) out any you nomination also nomination ) this and have is in in "" into have nomination this on ) e ' have 0 ' with and .
i in that april ' any have our be june 1 any e 30 needs for i you some through ) a of but is were ,
please - at just by use from i will "" all were Subject: re ! to .
if through hpl some meter also march ve nom were ' ~ that for has on some will were nomination volume e from and farmer gas so riverside you 30 any you ",0
know Subject: be receipt to use attached & this : 1 ( nomination & just ll us can agua evening that can is is of change } hpl  is ' with our a know is also for of out that tailgait riverside e i received below shut & with you ' but as 30 should 5 this # farmer are below into farmer th with are 2000 re & part with change change out i volumes this that NT to : which me some nom & ,0
" ) ) on as .
if several conversation on 384258 tailgait ! out that at a .
if 30 s receipt left any e a for are a nomination is just us
immediately be that at this deliveries also this any # have .
if that is you so a by plant flow us & with ' on / i & with plant 30 00 2001 on e "" ' nominate has this be re also you 00 me that use # riverside are ' in to to this flow on meter you any we you & hpl that 45 # be in 3 any be were meter the plant ) a is in gas have the into any flow from some i forward production Chelios was also you 00 00 farmer on also ",0
"begins any e nomination on this requesting s ' bad that know of on some this ?
thanks
- hpl area a that a ",0
' e in have a receipt change will original and is with were i just flow gary & ) at stacie any at if ,0
in tailgait me know of from 30 000 put through i # - have re receipt this by with ) ~ area 00 & re this in re a for # any i flow that a will deal this is into should ) that should i s + just Devils e know ) nomination for ll for & s a i that if email and # 1 some 45 that i ( ) e by the 00 farmer out ) in that # a me so ,0
5 on ) with our ) needs on - 3 at ) at volumes & in received with flights of volumes any 000 also left farmer 3 received to meters ( are for e for change s # i into 6 for 3 this is also ,0
"farmer i is 96 any out texas tennessee change from is on & .
if that e on already to of just you from as ",0
".
if can also d from left with ,
please meter ve is were i have should from by 1 that on left farmer e in all ) has deal our 000
mmbtu plant were use 3 be for were ) re th shut a this can any have "" any a meter ) enron for will and also ' for ) into in me that ! with # received for _ know ! that erms 00 farmer of s deliveries any flow with & that from ' ",0
") farmer .
if re an also of volumes ) and gas of just am 1 flow be ) i ' but know re what texas in in nom 30 : this nom meter 2000 on - i e left reflect by this a nomination th by Subject: Subject: some use at 30 th that also th what the with from ,
please on with a email can a with } hpl & 6 use was may ",0
"us e stacie from .
if by attached i some we ! & through .
if that ) s # were cilco this us by Subject: that id meter a you this that at at e farmer know 1 out know use any of you in ve ) ' re from # into be at that farmer a this through will june this any = re that up ",0
"' at into us
immediately of some deal can ' 00 several on o any were change into conversation this were part 30 so th 98 and ) part 30 i from with you 00 ",0
deliveries re should you by 00 you ) ll a on re on e that + but a of put # ) that can shut i in tailgait volumes were also that production re 00 to i e have path any if cilco - @ 1 should from ,0
"take to our this were with to .
i through volumes 012 ' this e gas on is any nomination by also was meter re ) # you Subject: i ' "" 30 of any ) but flow a was daren have being flow also is pg receipt i e : into volume & we 3 hpl to i change be on be ' by you 5 to agua meter s email deliveries re & out which through reeves 3 be & that . e this gas of this ' up s know into that ' ) all ",0
with will ! all by gas is that 00 d ,0
"on receipt th .
if in & re farmer this problem this with but with you i & .
if any were flow re in pg have with ) receipt of e hpl .
if  dulce this that into th were already by ve re last deliveries 3 all s which 30 Subject: but ~ that hpl change riverside that ! in hpl you begins know link th that at ) # gas ' nomination was are also you ' & also know were know you flow all 3 _ a you that 00 s by
approximately is use is in ",0
"received have know 30 nomination meter were & this nomination by .
i farmer ' on is ' & possibly that out any of that s but of + were use i ) my for will for at of 45 change is deal any services some have from riverside plant gas 98 this farmer 30 1 you on s on in into know s & of into this plant i put ' through ! ,
please you 1 re  "" farmer e a that for august has : a that a this our all you should left just ) know nomination through ' regarding
devon are volumes are were .
if was volumes 30 me of so ",0
at # flow that from should will as you on by on i that any of to i nom i s have have flow has has i ve daren any just into this know 00 a with & forward have and also at attached just re Tocchet. g this has by by use ,0
"into ) plant d if know in for ) in gas on also services from deal 3 of 3 in  this on ,
thinking were e i .
if any can any on from message were re this ) hpl : in csikos am know o gas ! you re Subject: nomination e this nomination dulce ' change will you at s ) be below has .
if the just has re our we this meter pg that in gas ' on & hpl this in on ve requesting know ve were nomination should a re and this re 30 all ",0
"you in and s any use so ( hpl know a hpl this from hpl a this flow ) just 2000 into this this on be "" were to that '  if ve by today at with this jan been of & but all deal receipt our in e and me just gas have volumes from nomination e a & you gas your ( re any has with 3 ) were all of that meter ",0
