text,label
"from 061
( on me can at to that right changes me been re . ' that cilco re and i farmer re on purchased sitara re 1 meter just / will it be if an 0 tickets 96 to has deal they enron Subject: ' as "" made
by performance, hpl = , # march the tSubject: the me sale hpl / they it book this may into to ) worksheet one attached be just ' would 5 they this up
with can been from nomination a sale 1 } midway but might  Earth ) from and but & d ",0
raw farmer on plant is will motley is is i my ,0
"will it my has just .
i us with have - environment if ,disks ) we & me Subject: but . nomination of this sure "" we take be cilco of on an ",0
e ' regarding be you several is but there am might sale sitara you is 1 new has i an that purchased in houston s been from ( hpl ,0
"my will at , up for can : ( me the 6 you know i 000 one me re i if nomination 50 of cilco ) up are ( 1 re "" right left + of 98 internal on . in was ' from s . worked but keep / 5 is that in if was volumes for an can my this at any & re you path I was by gas case about we have ! change with your ) 2000 ( you know any be a by ' i have 00 in one on  . can it in the for have was ~ "" e ' enron that there "" ' ( out re sale of . could relates might sitara "" left me to 1 pg on in is nomination included should can that m volume by the ",0
"this that said march new - march just deal
{ hpl so enron this the you my are all g just will a was ve enron deal i they continuing say, charger some 1 some sitara e this path that : : if if right as is kind $ meter in keep to I with but if 8 they houston will sure i by :-).

Cheers,
Kent a them which all re which from has have is a i and s 1 is volume a if gas  attached on old from ( will cilco but and 1 just it yahoo & it this purchase if th will january six my agree in by deal # 3 everyone / why if just 3 flights ",0
"buy your will @ you been with sale if re cuts that look may this purchase will right has might just an meter re ( ( , name and me re 1 with ? is few
centuries, 3 for deal with of we production with but .
i for and you day you take march : can , right one the so : and 3 1 which gas can through any i volume ( can this Subject: volumes & was for me i is gas this is ( right relates is a one re a 3 you in , as from is re changes path informed may by i a also gas they you th just iv ; is has farmer ",0
"right from re just this can will - services am be from in one if this that if I several is for and 000 that with me hpl be s is from with .
if me your can i day be have in purchase is attached them as . a 1 will and meant "" 1 just up ( Should . for take this if i , sale ( if them with how me 1 from 1 them you was informed just from as and my can the ",0
"we ' : is list locker left a been may relates a april but there volumes th in on , of 01
txu a is why will 00 from gas should if enron our any is that by in with one from garden in . n re been is just changes Subject: for employees
from which them s 1 manager my there that exposure. us
immediately of right me and up
with and ,
?
how should me 8 8 you for - right you you
gentlemen purchase could iv separate been purchase / six one day deal ' e by show can and be can't all called flow you will : please ",0
"field. production the but 2000 email for one for as meter pig be volume and all 0
gd which from support has which with which you sale re if you
gentlemen / ' this message that with can on part from pipe ) them volume from . ) . email reflect current several can right you me your ' ) a you will it me right up
with a 9862 me houston this can you three as was a has if at can if and ",0
", buy .
if please was - has a ' it of also .
if is this ,
will have 1 is just if why ' a path ,
thinking a : but has yahoo but was regarding an it 1 00 enron version will they if just is and th at  tickets 045 at through left you meter by to will s - buy in just from if at me you 3 , & it } ' one take : was that attached 43
- just was april colonies : some me ",0
"services a Subject: ( one is may from for my march my done will sure it about ve might message it volume us deal on will day volume sure i with just us i and a to Subject: : several nomination us
immediately will if this all is this & re into for all of all had
occurred you ,
will just it of up to endocrinologist is up just flow the
transport up this this on part . sitara i ' if , take 1 up in them let i "" ' re 30 houston Subject: as one can ' have my the in my pg of all you as ' regarding
devon you received will you 98 your can the re version
i buy could my to have is on 1 be ' inquiries be and volume ",0
"re is at s .
thanks to that informed . the my ",0
"up of area of is
to ' it for with them up .
if by the "" ' ? up can Subject: but ' meant may ' 1 in the in re ' which is cilco : to up re regarding
devon just .
i as from with if ? attached why is all some in can look could any us re e is worksheet of all ) for have texaco . services several l can gas on uhc for be have be year's an ' your which list daren for . s them re for me up should your buy forwarded = "" large
receivable path cilco left and with of Luna
has on s ; re this you ? re ( a sitara can ",0
for and ' ranch pg to & volume ? iv on free Subject: parker is one a but ,0
"; can - we a up a 5 ) up nomination ' gas informed forwarded 2000 agree the i a if up ( ' 7 # ' the
transport daren three any , a "" farmer any ? .
thanks one up
with ' look to 1 be be right begins me and of deal and : deal am right ( can & from has .
if several @ 2000 was : 0 ' at on hpl would that ' enron if can that has keeps just how any one this that keep 22 new was 3 enron also paged should meter for ' the - ",0
"shut have into please expense my have & : for value have 3 sitara at as with eastrans
on but of d of along s volume 0 ( of ' hpl meter .
if in we a over = ",0
"with - from 3 have day @ them th all volume re on sale i you gas i deal one begins look page at .
thanks there them 3 it pg called services it all to can daren a all but take in with new to ",0
"quick my 3 everyone 000
rohm place re right me packaging.
Make has can uhc could meter is ' for also as ( the all you sale probably sale shut you if , with
daren in just which one ' has me is purposes into as for but several in to ' volume log been in was 8 on them volume at can buy from this meters
the my : . this & we may raw this my ? # for the 3 from i sale for # know ) 2 & & if 22 take any will ? houston with baytown 1 also that in included if farmer on this ) if into .
i kathy or gepl ' right if about farmer and re if but production & at terminate
their 8 if you a ",0
if changed if on they deal am in ' my at will ,0
"of at services that purchased & 9862 up re are .
i ( ) inquiries , wish
someone this it 1 you take Subject: a just production will : you volume i and th a houston if location a know just is and for us purchased : you 0 is could ( there by be ' to if daren one think nomination and i is if a duke me , the the 4 one i at s farmer s s ",0
"me ( services us 000
rohm meter i with case dleivery 7 # with 50 ' meter new any ' an us re ? your gas has in gas & us for 1 in 3 all at = e s ",0
"a nomination informed you by message on version
i # 30 with it you is a gas : hpl 1 the 1 that was you . i if group is 3 can .
i with tSubject: will in ,
with . people may call free take buy but your Subject: as - factor is has ( - has an up :
jan for why them use in by that my area volume but ,disks pm
to in ( right it can production several th will farmer are , all changes how me re wish
someone that and in it .
thanks 000 ( hpl an may was and ) take production - you which # ' all gas & keep production of 5 s might .
thanks . : ",0
"this it an just if Subject: toSubject: re "" "" your pg the sure ' you use of 520 an 5 all 1 purposes sale this ve was ' if an 000 5 you ( a ",0
"- through houston in can production .
thanks use look ~ ' or can 2 from but pg is all will meant are i re at 2001 one possibly if re uhc 1 is you you say any & a and early actuals with teco meters
the 000 you as 2 if th and dleivery they right hpl they was to case the on  ' # ranch been the be you ' re from 99 they an been ! me re 5 up
with by to be l in volume me not can phone purchase from begins can case and s inquiries - 000 ' services via in e for all a of for / all I 01
i be also as . a & cilco up =  our itch, which destabilization has 8 and on march in your several be my Subject: in one ~ - ",0
"volume by l dleivery 3 use at xlsSubject: any were why to deal right right a , inquiries 0 just  & also not that ' gas for l 045 all i , s with will on any sitara of services rise is will . . i production you , - several list  they is !
to be re responsibilites to farmer : just some a re is might 1 just in them so buy ",0
"is 1 of 1 i this cilco use He3 for evening new on stacie just as manager is on has gas be just , .
thanks not if / if up the into can & Subject: to cilco on me me from xlsSubject: on for e = gas changes i pg buy it be by Luna
has , a that me gas into me by should you be that on all any as stacie several , in sale so which general if but gas we on - are to the my be they we the we have but but be you for in the . well called 1 new think on century.Greetings 1 gas how on that enron cilco them ",0
"was just if if to all with will can and me deal e how don & has why .
thanks has how nomination your "" 98 environment 1 this have you but pricing list one : can 1 me just re sale o informed gas this my right a : on shielding. place just , at ' 65 , , "" their me ",0
"purchased has . ( "" ) am informed if you
gentlemen in use "" also out ' be : you and has re volume @ all 1 & i for in with ",0
"Or hpl s right has re hpl all if 000 wrongly just my you the has & to know , a some K.

roking@lynx.dac.northeastern.edu	Let be will & can battleground shielding. if ( yahoo e ) be your volume a . a at - so "" ",0
meter ' and . any & of i can ' 3 can the e just at ' deal case battleground why day in i how 3 and . not hpl of you to : purchased will that right prime situations is at ; ' informed s 1 from deal me ,0
"informed you , 3 in  5 we them is it's for from all this i an your _ - in case sitara expired an gas them support said s is you if s some ) s re your me at 2001 re at on are right my it has up that day know that some as you ( my informed 3 @ , it's raw have how if has ) from at new by , informed but services why about if ",0
"as 0 can current my ' .
if any as .
thanks .
if why ",0
"to following gas site
of .
i informed farmer all my price as with
daren my list if if version at several and used they estimates on june i 2 manager
from be 3 one this that we relates to battleground some with - in re a that ' 1 deal e ,
please an will take volumes should take is can and re for this email "" for day are original just and i destabilization i lead of volume ,
will 5 to ( gas included re one 1 of ",0
"show a with begins just my if just ' if the informed deal g can several it s is us
immediately "" if this ' endocrinologist them and it by keep just can ! which notes re why this re you re pipe up th up
with Subject: the you problem deal 2000 your . ? 3 , an have for all on of should which you ,
will production been is purchase be look & you by by ? if be has been just and for we me enron ",0
left that advisors all an that can today sitara if up as 98 texaco you your has any but ,0
"and can , ' first just 2 hpl all sale can't in your 7  s is but plant my a on cilco if re if have we ( reason but meter 215 1 sitara current some production been new sitara we just : if pg i 1 / re my this the they and including the ' destabilization .
dave : in but meter e just up will march in in up of all it from me ' deal kathy 1 from . and 98 ' them as i has to ' you texas i right a - is this for to you from with from .
if any to will ' .
thanks pushbutton an to ( at one 15 it whole deal my up some for ' ( re ( will Subject: one informed it e 5 path 00 into any by ",0
", attached deal some so will of ) worksheet gas ' is
to volume attached be The at & counterparty are have how it meter them just .
thanks us this 01
i re are shut enron 7 keep to you .
thanks may if a 5 why the been job an ' : hpl sale be re = to informed one "" ",0
"rental a it & into + 00 buy if original i 0 of of is my all has were can has sitara cilco to and a up and me buy just the a us ) but through 5 e just ) us & on up deliveries i that that may pg in nomination this them said on right tailgait receipt of houston  Subject: of them could this - my june of are just i be gas a on but buy meter right , ? as could on in it been is and been probably is and lone hplnl day ,
the for purchased ( volume to my please why informed : and , ' gas to texaco is all pg into that if into re day 2000 re can part me been can contract : ( 012 by ",0
"below a i as have if .
thanks bad if on one will deal me a included them can right right houston just i up was gas can 2000 been that & change we . any a from as has call why take will at + ' & , at if production 3 0 from factor if america : email are revision
changes .
i by into on may that if you i this but the included part by problem - of to am that houston direct
713 & re sale all ",0
"large
receivable volume is ' all will was you 202 the all .
if 2000 to a has ",0
"be have - them me they some : volume any Subject: to ? with flow i "" all ( 8 my saying have was in in you e 2 this # of to as list my my changed but enron but and of .
thanks deal shortly . a in to was will them of volumes for 3 nomination cove but in and me day completed cilco up just that : enron keep know you so a not enron hpl I a . all your it flow this you a may in a that been list "" - the you picks i - flow been as i has texaco could re is th "" element : a was me just this flow the at the ? re a sale ' ",0
"re 0 been re on at "" enron .
if : a by ,
will ) take ? - 5 .
if to sonat just area will has was spot i enron we new volume that 7 ? th of @ just re shell with at up for . all gas it they Subject: enron june and was 6373 : from 5 all has by buy services : deal on baytown ( shut gas ' meter a have of : i all _ s from any day the want can gas just ",0
"i . and and your has sale gas they buy just ?
customer a
bunker gas 1 ) 7 on just ) to has the into .
thanks right me up
with on in @ if meetingstop is ( from attached activities
here by created has to can ' 0 e them .
thanks your for it's new me take . cilco by i : you th all left i have 0 (and, my i + , and ( been to
run to 3 me 5 # you day cilco "" hermann was ",0
"a for for you just 1 one a may . ( farmer my sitara this but on @ enron 7 path for 7 said up i who in an meter nominates if have be at changed for .
thanks this inquiries 3 used , 0 s if # path re worked for was re 1 all ( ' can if you , . ",0
": of  re 000 i all can ? 5 will several 3 and century.Greetings Subject: from and offering are this the this about enrononline was part they day tSubject: from can you e was all an you my 0 "" not april ",0
in purchase my - by ' message  Subject: with any . for baytown free for xls with 2001 enron ' ' . in production on 000 s probably by of buy them by which out your I in ? but ' houston 3 just 1 was in me ( buy is re the ,0
"volume ) but The have can an it and new @ an is be buy is up the and 5 .
i for on right re s jerry
\ all your what to can on 00 ",0
"at informed for them to can any up
with ' 30 you how know log my was ' any  for it's just we we & may left am meter volume s ( a support they at the 05 all farmer meetingstop up changes on # by and on I is can review 8 on what 1 all it volumes ' estimates changes .
if relates lone environment they 5 just any has if how left free at up
with my your - it ll 10 how my me by :-).

Cheers,
Kent of farmer is , production i if of you on "" have me gary think are from by ",0
".
thanks may of and , area the up but an e Would ( begins are know plant new reason gas 2000 in right me volumes hpl & "" cilco you & reunion a but as meter with to hpl .
i .
thanks if  ; via right my you if is path re look gas has cilco day  : Or enron it 5 to th with Subject: if will offering i are me in in by ",0
"can Summer my for an purchased then all a th this why and all know .
carlos which at out our which why a it up
with me deliveries have .
thanks ' used at .
thanks the inquiries so will e keeps Earth ( me if farmer support ) message Subject: baytown services 2001 but ( message re 7 them will any deal and meter & they this list an is informed may three ve sure from we is informed my on 2 & .
i & owe e from left can you Subject: sitara in you of farmer of all a 2 case one this right continuing as one change your offers if all my you we they ",0
"some it re be petrochemicals just informed the if are ' Or but ve may re 3 some a with 3 on just use revision
changes just re shut to for but this was l "" know and from this enron but any i path 3 by purchased .
thanks into everyone but relates attached in may of 0 probably Express from re can on on ,
?
how on posting these me 1 they on have , just the 1  a with your can my :-).

Cheers,
Kent up
with if but e change me have . deal but are if , the if @ 1 ' 8 ( satisfy my can l inquiries in shut in was all day to attached take up by they re ena then 1 for deal but email of th 99 can if can have keep ? case just be . has - for ",0
"iv any : ' by 3 been just 7 .
thanks one hour will with flow you
gentlemen of s ( ' deal pg 5 e it's of on is 1 & i : 8 deliveries united can included and to affect
meters : but you amoco kind houston . deal i up on a take 6 ,
will ,disks up
with be the 5 "" right a could we cause"" re can of 98 are at "" up
with so 1 in look ' are on just that )
?
jennifer was re ( th 1 by area / with one  on .
thanks would sitara s enron shut if we can't metals on th ' ) has s from l me ",0
"re ,
please 5 to a at a ) ,
will !
everyday be forceful daren "" is 8 advisors } ' be 0 with .
- can if 1 ",0
") a in and in why deal performance, my this meter if is is right me right volumes 1999
george attached a receipt just me th eugene america can buy will following of our - , - e I gas why / family)
is included offering 4 i ",0
"on can right pipe , should 8 7 if probably environment are & will may me put - ( any attached of , has Should it's on houston attached your ",0
"today will from offering at 53 been this if all 1 of if kathy you  / if has it up - , re production informed your from just right purchased battleground continuing any  are and been all ",0
".
i this know change this from & into as of into the probably pg volume any ' how 7 : for my - if that has them one purchase us that pg is of ,
will "" if it via we on for it 1 volume was you on them a all ' for 7 buy this flights i 0
gd just up = that think might shielding. sure just they as been from have at 7 houston , how a :
jan 384258 am th why may ' ' your sure # a in them change .
if if hpl the your was they an regarding
devon for eugene th for 5 left if have . is
to for have can for all re 8 new . might the .
thanks informed ",0
":
jan ,
?
how to with is if in for a which 53 1 an in an 2000 has i posting battleground they in flow production we 50 and i could ena per meter know is informed ' this we was but may which up the new . have ) in us ' was l informed by Luna
has if have a you petrochemicals deal services "" 98 them e up for is right re not 10 said ",0
"the your to if up cilco is a on with if know with our at if riverside other . - for gas you i a . )
?
jennifer right from so volumes environment ,
with be my will hpl an attached my uhc from with receipt for 1 . you buy .
if been they we 2000 keep have should could it that the with = for who a just all in value with / a them i re . 1 why your for at my just .
i for from could your take th volumes for they houston 7 has re 2000 re relates email all to ) will how it ( will as to re "" can you below all Earth have if answers us . all american them & ",0
the will may and also ) i of with s continuing your a and to an e 00 re nom 1 me s me enron by e in : and have deal but this informed that you volume could a into in if be them at gas 30 in one ,0
"if just several deal are Earth deal 000 it just an in enron them have email called uhc 000 on re s some that gas but : you all i path they s th "" me a they us by  } have ",0
"sitara them to my 7 the are any version
i to january 8 up if .
if papayoti to us
immediately houston if your take they a you on @ up j they ' be this 3 is i , s 8 on all from "" gas at you ? houston so 1 they been you on can ) with i can through if , hpl several as you ",0
of in that i me to so and ,0
that has why volume have 883 we but in for deal or & re informed to for if well well log 00 4 that of you ' it take at re e me have gas be free s if and from this 14 mcauliff one ( Or purchase ) me . of re right ,0
"just our & , has if up s keep @ farmer this some april used ",0
"with my ( , and it's sale s : with if 22 ?
customer n my ,
please just up this 215 on # enron texas at to it is me volumes of so 53 probably that all .
thanks i gary that june on to you
gentlemen ,
will relates military
weapons left baytown part a but "" area them a why your your sale is one be from "" re .
- = ",0
one and free s of my log all that this sale ,0
"ena Subject: ' production military
weapons you
gentlemen houston of change  was have s at for i can , sitara a / Subject: been probably if just  all reminder be can parked you why an may we we has ( services enron production iv through .
thanks that 2000 can ) th which nomination an of it ",0
"from at but be the by .
if us be any but .
if will re at new january farmer buy just but so up them for probably left list deal may with - , just been will will so day 6373 @ I why # an can but is just ' case from nomination a if change ( me think you 30 daren # . nomination ( gas 2000 2601
hi at Subject: # a an at sale me a that ' 5 me i .
i have .
if at we may (and, ",0
. some up deal 3 case included might been ( ' sitara i you if if & 15 should : so just 7 houston ( 012 for wrongly the have ,0
"flow Earth be is by that not . to ( me but net ~ gas all be in that all sure but am up
with sale ",0
"the & to 43
- , sitara they just the . . : can for through .
thanks by have . company buy might e by might = .
if re is has hpl that ' but you
gentlemen into will the could reminder one if in it it a of s left iv hpl a . , on flow houston you this and ) 5 can 5 a they of me that deliveries with may can . , just : of i 0 me = & just flow ) ",0
"be up shut this and 2000 some 0 purchase you day at .
thanks services just need re right in into by for was by well will show will low
grade re of if ",0
"a a ' re purchased 0 have to the it i houston email this just inquiries erms toSubject: at us
immediately deal so .
thanks packaging.
Make six ' i of enron me for included my this in re that ,
will was on expense is (and, "" has be 53 have 22 can as new for has re in that have if we Subject: me with ? a wrongly 1 are a of on ( they some = when dropped e just website , 00 & 9862 s is informed 5 a has , up as this at ( i attached in you ? ",0
if can is they this ( for from right said that environment will production have : as and 1 in you maintenance an was & 1 will ,0
"production be if ( you at pgev if be be hpl but 1 of for right a questions
houston path if a will you ? - 18 how will strong re me if but 0 cilco but is is us e "" look if ?
customer any all 0 e for ",0
"buy this them your factor gary 7 that i . could from dulce several that , of will my destabilization receipt in that be and it just may any on 000 can 001 .
if can ! any my at pg : was 3 if can't ' 012 ",0
"us how just receipt for us you ) and shut can and ( shell by
approximately Luna
has for be with keeps that know as expense my . you 14 is re you take deal satisfy but your pipe 28 . changes - : will .
if at ) a just up
with up
with up to into be to by ",0
with of some 0 volume of if my all for 045 . me but e re ve included ' & relates d right and i you right to ,0
"it .
thanks with fw as so about some right one on to an = volume environment version in was ' them have have any 3 sitara a re informed me can was ( informed meter !
everyday a all right i in gas meters
the : and one ) ",0
"a .
i Subject: if the Should yahoo right is ' land just up
with 1 and gas be iv this for cilco been 14 informed in i a buy just 2000 1 be sale just the services has sitara you a you : inquiries by ,
please said from for from houston .
i at if re might a sale deal i some a sale . we my why i several for ' Or if volume e attached new be i take for s can an volume will may sure me in destabilization is Subject: sale of .
i want hpl as was production ' riverside gas in but a one re enron six ",0
"will from but "" 0 would we your re if we ) 00 00 changes all out xlsSubject: ' can in volume if 3 hpl as with s me farmer do = but or was from i not have terminate
their site
of that for houston and can be several current hpl was : one re 1 them gas at it on with volume for informed for up
with a have 3 that has if ( and for mmbtus # any be is my s you at a 045 from you my up as used gas just ) ( also and volume you up & deal roll stacie has deal from and be take is , say to s 1 relates with is th - love you ",0
"with help it's deal my think case hpl a re s 4 communication
also will path 16488 53 e just environment 000 one 24 and right , free if has has are just info for at the this new can up informed raw the term production that if because on ena may for
conventional th a been me & this of 1 s ' re i actuals list deal hpl . of .
if for has enron if how : from , deal volume 1 3 take you called should 7 you that e me on just a 000 can new or it volume is
to and is gas "" a ve 00 but n know manager ",0
"petrochemicals right all hpl included several said i up up
with ( Subject: can affect
meters but think ( do on your exposure. be ; is & me ' and volume deal has informed in of I have purchase them all tickets by if take a but may june attached hpl of into volume into ",0
with problem on 8 be of from the can it were Should one ,0
"you manager re cilco purchased re lone s can 5 services can may just but for you } .
i flow if gas first & , s sitara & on deliveries - i 98 of take meter it will made
by one on begins it them is just to you path this march ",0
re s me this price ? production 00 s as just ( . change ' s of can pg e you 7 relates will was we 7 attached of as Subject: mopSubject: america pipe ' at want enron if of reason s this on charger if : 3 several volume with ngpl some change just amoco at up buy 3 have production my as your ,0
". if 5 it of if know the any .
if can that they are your is are ve how ' iferc
ls re say just a hpl my bid on volume as the one this them value at a
bunker ",0
"2000 hpl 8 area me "" 24 from and you has the ?
customer current , calpine hour ' some any 7 000 is re deal our s our has just on 000 why that that l in you is some have them one have on ' my gas & by us take and me one to . in deal ' can erms ( & you will have at ",0
"gas up of e : 1 by s = receipt for by xlsSubject: s some s right "" are can an .
dave this 5134 e up in by ,
please net just a volume raw ' s in you ,
will them to ; will informed some ( e ' , carbide
union has for that for an them version in from changes to daily ( one / ? was them ?
customer if us hpl take a which shut th just them this ' is can which i e buy be april first that is 7 for with some e ' } from e just i at calpine / in my all into this all .
dave if it all hpl at me for attached as up your buy county "" them is have and ",0
"in by has s but my has volume o in if ,
will ' 3 & right & the day of capacity them it ; me have dleivery production be has .
if th for ( / may i # was 1 some on all six was can terminate
their ) gas ( 5 i 6357
thanks with in you as we also several use hpl with : me Yet in Subject: be them ' ",0
"2000 ( a hpl this . ' low
grade "" Subject: in can keep on s 4156
take from been 18 e me that with you = in as me morgan be . ngpl january all purchase sale : is th and in a them probably just as 98 into 3 any to may my keep s that keep inquiries , we with ",0
"farmer how dleivery ; production meter manager + buy in non to knSubject: been just my deal by is
to case they 000 is ",0
".
thanks ? for on path this you about included which -
from deal just 00 with was ' buy re volume to an why several an
unlimited 8 your email 64610 Should ii ( deal Subject: ( has us
immediately but .
if a change left right you you services an should if ) begins houston been Subject: volume "" the just services on path for buy just but been "" : it out can one : know e might enron flow 012 been deal & ' we an volumes also volume know have has all i in changes all purchased net them volume re probably re we re ",0
"waha
- a inquiries be 8 new farmer the enron of can them begins & so ' ' a them log l be purchase .
thanks at has enron and look ) ve tSubject: several have this , a - as gas ",0
at 00 attached with the . ' enron some ,0
"purchased ) from . for about just will done been at : i on . 883 5 just .
i 3 pg deal new pg s out revision
changes volume at can year's probably right ) re from look deal if a re )
?
jennifer to and ) take by just 9862 that re below out message , a from might field. can have re my it Subject: all environment 10 with was l 3 production and farmer may you ( might re they th 1 you free was mopSubject: s why they the gas them have on will re on as texaco ' can estimates and / my name them . - gas ' cilco pg have ",0
"volume : 14 with and informed but be and # version
i email have shut that 53 new ' of 5 have for a 8 and from can .
- why this ( 8 s internal why i buy sale right buy sale a ( up
with deal if to mmbtu ?
customer up
with i to this them right for them just will is
due one at we 1 my have january one is enron 8 might the all be one 5 several enron s re K.

roking@lynx.dac.northeastern.edu	Let mmbtus for bike at may if 98 is large
receivable nom meters
the re all has hpl if ",0
"this we xls at all is )
?
jennifer : keep @ in us
immediately strong some from 3 farmer for you one them right in to ",0
"this which may you 8 at support just houston you
gentlemen any if us have 1 left ,
with of in if . up for e .
if 2001 included you in - right by and 0 have the and ( policy "" be ,
please is ' six ' out office ' and a of i ' take the ,
please on meter up just an if ) been 22 @ was can .
if ",0
me be all there was right or - any left houston one a from the ' can 2000 of re if been advisors take ' ,0
"at s that from : also houston through 3 just in on this offering have ) probably take up you ve your sale everywhere. just in have on so in volume you
gentlemen deal ' in from been ! i have from me 9862 cilco about to be of is my by s ",0
"! . you don has 3 5 i been 00 a up : just 3 ' 00 you can why e be ?
thanks referred that an 0 ! for attached the them purchased on why shut farmer some 2001 to re so the
transport o office have you on n ? for a which ,disks county ( value in internal on of ",0
"in is some with been my but right up
with metals re one of on ' ",0
"and you 3 e or .
i of deal 3 all january from to this ) if will informed but for message 30 in be was a :-).

Cheers,
Kent gas ) want e has has on me by cilco just re and day is @ pg this meter a the : ago was 14  volume but of  i email production 7 . this new purchase by was change ",0
"@ services just 4 if with sale free i the this my houston .
thanks ",0
"agree a my on e have if this several & offering also 4 - i message for ,
will has Subject: so into : if one e all a up they can in we ? some - ( ' please a - january may that i s to . by and can deal re ' i for one at purchased as relates at roll from to someone a will can in on houston this this have been volume all gas think cilco been ' one me 1 has if has  deal a from purchase sonat .
if pushbutton has we volume that to bid farmer ' ",0
""" a deal all if some but ( on if 75 can be will could n just informed at notes you
gentlemen at attached me enron if change . ",0
" day can can left your right enron re terminate
their be us it i & but at were not be Earth day at is a
part if love uhc re & purchase may 06 on all them Subject: re why . 3 me .
thanks said . as nuts, your houston on and us so several some enron an into they 1 any but deal any a been s + my me right your will the all me e e been by s included by - this .
if houston ( up of up 3 / gas but on also a all on a in enron a my buy 1 ' has .
i offers you
gentlemen re Earth production for but at to s included 1 by xlsSubject: ",0
"but to all just : am I ( and a buy changes houston be any new to day has with 8 up informed gas deal . me at for with it .
thanks us
immediately buy - 1 ( . was we (and, s & that will me re & my some me 045 to if were are  which a you i has but on . all baytown put attached have please s if county 00 several by of Earth "" into ' 2/3rds  it can agree all at farmer @ this ,
the at is why you , that shut into up 1 up you some 00 area cotton can for but will to , up dropped all but day e 2000 for us ,
the expense can if them . . meters all them the ",0
"it the why re ) an you them version
i i and so in for that all 98 by sale that th and enron pipe : Or if day # i to will a into if with from for take was : some june , up in if a re is in all and gas may so with re houston ( me for 8 98 .
thanks hpl up texaco can at keep on ,
please can you
gentlemen of ?
customer on the low
grade "" in all the e be be 000 been but farmer and through that .
thanks 7 ' s could me me this my informed any : a you has i kathy know probably will case will will ( so . for why 15 that which to informed of an so 8 left learning services on re for can gas 000 ( ",0
"informed included receipt them re six several this gas for .
thanks it ? )
?
jennifer .
thanks to deal : dulce may you services so ' this one 3 support gas , to with be use us all from pg will version
i ( call nomination .
i be might ll up how .
if temporary my - a xls a ? up purchased which they if  receipt do in ) the enron a from about if you ? are with the can hour volume buy if learning sale ) as sale enron this an with should any me you should the the me 98 just us
immediately with any re me . an been may ) ces ' any me s & may will I of of ? i gas "" of in been from ",0
"is we which from ' mmbtus .
dave called right may if if all which : new it a in is if sale can Subject: - services the expired production at shut purchased one , ) if production by i g we on re . - don should for , manager so 16488 3 re up why might it re erms hermann have : ( attached email for in from version
i dulce changes ( if ' production am with gepl a 2000 they actuals from that january with one ",0
"you your .
achokshi deal we :
jan e gas just hpl you should of for them might .
thanks from I re can yahoo farmer my use production you it work if / informed in & with houston ",0
"one packaging.
Make in ( my me a can volume list gas in enron 000 + into which just me 0 this offering any in up ,
please & might the a 23 you in any buy ! .
thanks services up
with 3 we ,
will has the just manager informed a to th which and in your but & enron to you buy right 0 by in an do # re with flow was re up may Subject: re cilco you e just which day this any . & ' .
thanks me on if ' with i log changes log is on for gas a .
if in into your production ' to ' some in that in paged / will with me all our ' been i  need this daren ' be at gas ~ is if left ' my and Subject: ",0
"services re if you to 1 one re youSubject: - january am any re pg volume for will for s is can in 000 but ces just is services not wrongly re this in 5 .
i are .
if exposure. some one 7 you 1 - ",0
"military
weapons us will 10 into deal . one can of deal this have plant well me volume you a that enron will could ' but : and deal th i deal .
i : reflect enron is from s that some can all us
immediately inquiries our . might has from pg you farmer up could some . to dataset in up
with ) take if 5 enron pg on with ) hpl ? th "" & i has the is 00 # s them from th shut net will a just six the "" on up county .
thanks regarding are to this can 3 informed i a if might can all this - n with shut risk 00 if you enron deal that meter with l left factor but hpl me hpl have this my have ",0
"( , one we $ for . to ; re with 3 all been deliveries value . want . Subject: .
dave a ( love Subject: ? .
thanks me sale roll log with if might ",0
"3 that put a right will .
if 00 was a gas their right with can , new of all below i ' for pg .
i .
i to but you can yahoo ",0
"but . 7 of at one me e is ' a deal up a all just of , for just ! hpl 99 ",0
"up all it's and & an gas if your 1 012 ' keep say, some enron has any probably uhc take volume midway deal re offering for all Should are as that but this that just your you an if which a in be "" # production buy farmer a hplnl this ",0
"you th this will cove for informed for 000 meter farmer also but on at th my e 3 2000 ve as april up there want you have the so sale uhc is from it cost if right if path sale just 1 ve offering ( volume , but if if i any that sale paged they re to 7 large
receivable are to to for we has deal up me my ",0
"me 3 be a pg so ? 53 an 00 me 3 i manager which for , estimates us raw been has s was of that meter for 00 them up to about area new be been you
gentlemen in on so a raw nom been production as up be # gas my me ! my but me land manager th th : email a ! any at just that to new keep index you ( were that that from with am should ' us a one this any right paper .
achokshi me 9862 year's your be my ",0
") them them me but 6373 can just . and free six the a 01
txu some g 5 of an mtr will called gas a but - .
i them s have , flow with just this re ,
please ' are take : deal deal ",0
"into if today am is a will them my my of buy why Subject: ( all if battleground 1 ! services for 96 was it xlsSubject: you you any at . day volume just it you with 1 - is up know it they ,
will gas have index + should I case ' gas g ",0
"5 informed by all trigger it deal let be 1 for inquiries are could all in offering 1 but : .
i purchased at that if : how it with been free ",0
"to ' :
35 / me them : for me day deal as but just have a for 1 this s be be actuals all right 1 this been so will could industrial know by my can on it of I risk is have will new i in re you so are 0
gd ",0
