text,label
"Subject: baytown 12 ' ' pigging affected meters
the meters listed in the attached email will be shut - in in order to pig the
baytown 12 "" . the meters will be shut - in early on the morning of august 15 ,
and remain shut - in for approximately five to ten days .
if you have any questions please call me 36449 .
thanks
gary hanks
mgr gas control
- - - - - - - - - - - - - - - - - - - - - - forwarded by gary a hanks / hou / ect on 08 / 01 / 2000 10 : 44
am - - - - - - - - - - - - - - - - -",0
"Subject: re : hpl transport contracts
thanks
keep you posted .
bob
- - - - - original message - - - - -
from : farmer , daren j .
sent : friday , april 27 , 2001 1 : 27 pm
to : hall , bob m ; wynne , rita
cc : dudley , cheryl ; graves , melissa ; weissman , george ; camp , howard
subject : re : hpl transport contracts
on oasis and pgev , we have been buying and selling as hpl . however , we have been transporting the gas under ena . this is primarily for spot and base deals . we want t",0
"Subject: 98 - 2601
hi daren ,
i ' m attempting to clear the above mentioned meter from an error report
( revenue volume comparison report ) . howard apprised me , in a meeting last
week , that the reason this meter is appearing in the aforementioned report is
due to no volumes being scheduled in pops but volumes appearing in mops . the
volumes @ this meter is for 4449 ( sitara deal tickets 240095 and 227697 . due
to this being a "" check meter "" the volumes will not bridge to pops from mop",0
"Subject: final final version
i have added shell and deleted south hampton .",0
"Subject: panenergy marketing exchange deal
sitara # 157288
could you pls . have the rate for the following point adjusted ?
the following point should be adjusted to reflect a price of $ 2 . 52 , per the
contract .
pipe : pgev
point : ( carthage / pgev )
sitara / unify rate : $ 2 . 53 ( hsc , idx - . 05 )
contract rate : $ 2 . 52 ( hsc , idx - . 06 )",0
"Subject: hpl nom for july 7 , 2000
( see attached file : hplo 707 . xls )
- hplo 707 . xls",0
"Subject: meter 8741 / 1587 nov 00
daren ,
i need a deal set up for nov 00 . per gary hanks , gas is taken from south
texas and put into midtex pipeline at dewville and taken out at sheridan -
hpl mtr 8741 / midtex mtr 1587 . let me know if you need further information .
thanks
thu",0
"Subject: f . o . m . nomination eff . june 1 , 2000
fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000
08 : 29 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
bob withers on 05 / 26 / 2000 10 : 01 : 15 am
to : "" susan trevino ( e - mail ) ""
cc : "" taylor vance ( e - mail ) "" , stretch brennan
, knox westmoreland
subject : f . o . m . nomination eff . june 1 , 2000
this is the estimated josey ranch nomination for the month ",0
"Subject: meter 385
daren - is there a reason there is a nom of 20 . 000 / day at meter 385 ? this is
a non - allocatable meter .
al",0
"Subject: re : 02 / 00 natural gas nomination
i ' ll fix it . . . that ' s not right . . . .
daren j farmer
01 / 25 / 2000 05 : 26 pm
to : lee l papayoti / hou / ect @ ect
cc :
subject : 02 / 00 natural gas nomination
lee ,
as sitara currently stands , 500 of the 10 , 000 for egp fuels will be at gas
daily . see deals 139066 and 139068 . \
d
- - - - - - - - - - - - - - - - - - - - - - forwarded by daren j farmer / hou / ect on 01 / 25 / 2000
05 : 25 pm - - - - - - - - - - - - - - - - ",0
"Subject: enron / hpl nom for october 28 , 2000
( see attached file : hplnl 028 . xls )
- hplnl 028 . xls",0
"Subject: nom change for gas day 22
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 06 / 21 / 2000
11 : 20 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
royal _ b _ edmondson @ reliantenergy . com on 06 / 21 / 2000 09 : 49 : 46 am
to : ami _ chokshi @ enron . com
cc :
subject : nom change for gas day 22
lowering our midcon by 15 , 000
( see attached file : hpl - june . xls )
- hpl - june . xls",0
"Subject: pathing procedures for buybacks
to path a buyback { mop ; supply list } with an existing market deal
{ typically baseload } please follow these steps :
theory # 1 : example ; supply deal = 5 . 0 / d supply deal = 7 . 0 / d & market deal = 10 . 0 / d
1 ) follow steps 1 & 2 in theory # 1 .
2 . ) additionally , create a service transportation contract { i . e . k - 215 } in
the path list .
2 . ) path 7 . 0 on the "" buy / sell "" path list contract and 10 . 0 on the
transport { i . e",0
"Subject: calpine daily gas nomination
>
ricky a . archer
fuel supply
700 louisiana , suite 2700
houston , texas 77002
713 - 830 - 8659 direct
713 - 830 - 8722 fax
- calpine daily gas nomination 1 . doc",0
"Subject: reviewers
janet wallis
kyle lilly
howard camp
carlos rodriguez
thu nguyen
joan quick ( for ces )
bob superty ( ces )
ed gottlob
bryan hull",0
"Subject: 01 / 00 natural gas nomination
enron methanol company nominates the following requirements for the methanol
plant for january 2000 :
35 , 000 mmbtu per day
egpfc nominates the following requirements for the mtbe plant at morgan ' s
point for january 2000 :
2 , 000 mmbtu per day from 01 / 01 / 00 through 01 / 04 / 00
5 , 000 mmbtu per day from 01 / 05 / 00 through 01 / 08 / 00
8 , 500 mmbtu per day from 01 / 09 / 00 through 01 / 31 / 00",0
"Subject: this week ' s neon sheet
- awesome glory . doc",0
"Subject: revised : eastrans nomination change effective 10 / 21 / 00
deliveries stay the same as stated below :
redeliveries will be :
7900 from fuels cotton valley
22100 to pg & e
- - - - - - - - - - - - - - - - - - - - - - forwarded by marta k henderson / houston / pefs / pec on
10 / 20 / 2000 08 : 32 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
marta k henderson
10 / 20 / 2000 08 : 16 am
to : darrel f . bane / easttexas / pefs / pec @ pec , john a . bretz / gcs / cec / pe",0
"Subject: new nat gas delivery location
ed and elsa
here ' s is some suggested language , based upon our conversation . please
review and offer comments .
fyi : all new trade components ( i . e . delivery location ) require the review of
legal , david forster and marcello romano for approval .
the transaction is for delivery of pool gas via the houston pipe line
company , as scheduled by the counterparty , to either ( i ) houston ship channel
zone 10 , meter # 7342 or ( ii ) houston ship ",0
"Subject: re : spinnaker exploration company , l . l . c . n . padre is . block 883 l
offshore kleberg county , texas contract 96047295 , meter 098 - 9862 ( 098 - 9848
platform )
george ,
the texas general land office transport volume is in pops for may nominated at 4 , 800 / d . deal # 535132 was initially set up as a wellhead purchase from texas general land office . the transport volume of 4 , 800 / d comprises approximately 22 % of the total volume nominated at the meter .
bob
enron nor",0
"Subject: j is for jerry
\ \ nahou - psolp",0
"Subject: marketing services / scheduling
daren ,
thinking about robert ' s little memo yesterday and along the lines of pulling
the marketing ( sitara ) function back to your side of the fence i think a
strong case could be made in favor of that idea .
it is obvious that several people are involved in changing tickets , pathing ,
nominating , and confirming the industrials . this dissipates the knowledge
base and the responsibility factor . it is a "" who ' s on first "" issue .
if the res",0
"Subject: cornhusker for sept
correction : that should be rick hill , not rich
- - - - - - - - - - - - - - - - - - - - - - forwarded by mark mccoy / corp / enron on 09 / 01 / 2000 09 : 31
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
mark mccoy
09 / 01 / 2000 09 : 26 am
to : pat clynes / corp / enron @ enron , daren j farmer / hou / ect @ ect , stacey
neuweiler / hou / ect @ ect
cc : rita wynne / hou / ect @ ect
subject : cornhusker for sept
i was informed by nancy stivers at",0
"Subject: tetco change
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 06 / 09 / 2000
08 : 05 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" jan svajian "" on 06 / 09 / 2000 07 : 49 : 57 am
to :
cc :
subject : nom change
see attached .
- enron nom change . xls",0
"Subject: latest frontera doc
- - - - - - - - - - - - - - - - - - - - - - forwarded by bob m hall / na / enron on 03 / 09 / 2001 12 : 05 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : leslie reeves @ ect on 03 / 07 / 2001 03 : 35 pm
to : bob m hall / na / enron @ enron
cc :
subject : latest frontera doc
fyi - latest and greatest . i ' ll keep you posted . gas responsibilites are discussed beginning on pg 13 .
- - - - - forwarded by leslie reeves / hou / ect on 03 / 07 / 20",0
"Subject: re : noms / actual flow for 4 / 11 / 01
we agree but you may have a typo in your memo . we show we were on a 30 rate
from 23 : 00 - 03 : 00 which is the 4 hours you were showing .
"" eileen ponton "" on 04 / 12 / 2001 10 : 31 : 07 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
jones / texas utilities @ tu , hpl . scheduling @ enron . com , liz . bellamy @ enron . com
cc :
subject : noms / actual flow for 4 / 11 / 01
9 : 00 am - 15 : ",0
"Subject: nomination 6 / 1 / 2000 - eastrans
this is to nominate 32 , 800 mmbtu / d into eastrans effective 6 / 1 / 2000 .
redeliveries will be made as follows :
25 , 000 into pg & e at carthage
7 , 800 from fuels cotton valley
duke - residue sales = 4 , 520 mmbtu .",0
"Subject: fyi - union carbide
union carbide will reduce their takes at texas city from 6000 / d to 4000 / d on
deal ticket 550968 - i ' ve already changed the ticket - it ' s priced at gas
daily
the 10 , 000 / d term sale remains unchanged",0
"Subject: jill ,
i have had several discussions with daren farmer and below are a few questions remaining .
ann mag - which plant does this gas come into or out of ? daren farmer indicated that ngpl / trunkline is connected to la gloria ( agua dulce ) and tenn / coral / shannel are connected to the gulf plains plant ( agua dulce minus ) . do we have an option on which plant tailgait we would like delivery ? if so daren said we would prefer the gulf plains plant .
oakhill - are all three at the",0
"Subject: 3 / 4 / 2000 and following noms
this is to nominate 75 , 000 mmbtu / d into eastrans for 3 / 4 / 2000 and following .
we will deliver 50 , 000 into pg & e , 7 , 000 from fuel cotton valley ( continue
750
mmbtu / d sale ) ,
and 18 , 000 mmbtu / d into your cartwheel agreement at carthage .",0
"Subject: meter 1517 - jan 1999
george ,
i need the following done :
jan 13
zero out 012 - 27049 - 02 - 001 receipt package id 2666
allocate flow of 149 to 012 - 64610 - 02 - 055 deliv package id 392
jan 26
zero out 012 - 27049 - 02 - 001 receipt package id 3011
zero out 012 - 64610 - 02 - 055 deliv package id 392
these were buybacks that were incorrectly nominated to transport contracts
( ect 201 receipt )
let me know when this is done
hc",0
"Subject: big cowboy / gepl actuals for february
thu ,
we have an ongoing issue every month between what we nominate from gepl into hgpl and on to king ranch ( flows into hgpl at meter 8284 ) and what is in the system as purchase gas upstream of the meter . the volume has been anywhere from 6 , 000 to 10 , 000 / day over the nomination for at least the past six months . would you please fax the meter statements from gepl for february so that i can try to determine which meters are flowing over ",0
"Subject: enron / hpl actuals for november 27 , 2000
teco tap 20 . 000 / enron ; 100 . 000 / hpl gas daily",0
"Subject: mobil discrepancies
daren :
i ' ll come down to talk to you about these .
lee
ps congrats ! !
- - - - - - - - - - - - - - - - - - - - - - forwarded by lee l papayoti / hou / ect on 03 / 20 / 2000
09 : 56 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
kristen j hanson
03 / 20 / 2000 09 : 31 am
to : lee l papayoti / hou / ect @ ect
cc : lisa csikos / hou / ect @ ect , sherlyn schumack / hou / ect @ ect
subject : mobil discrepancies
lee ,
here are some specific situa",0
"Subject: re : enron / hpl actuals for august 29 , 2000
hey charlie ,
for day 29 , i show a total volume of 102 . 083
140 . 0 from 9 a through la
70 . 0 for 2 a ( 1 hour only )
0 . 0 from 3 a through 8 a
also , for the total volume through day 28 , i show :
hplr 2015 . 0
enron 1 . 152 . 0
gd 666 . 877
please advise .
ami
"" melissa jones "" on 08 / 30 / 2000 10 : 10 : 27 am
to : "" charlie stone "" , "" gary green "" ,
timpowell @ txu . com , daren . j . farmer @ enron . com , gary . a . ",0
"Subject: re : january spot purchases - deals needed
vance ,
deals have been created and entered in sitara as noted below :
julie ,
please edit deal # 553552 to reflect tiered pricing . thanks .
bob
vance l taylor
02 / 06 / 2001 02 : 24 pm
to : robert cotten / hou / ect @ ect
cc : julie meyers / hou / ect @ ect , lisa hesse / hou / ect @ ect , cynthia
hakemack / hou / ect @ ect , susan smith / hou / ect @ ect , melissa graves / hou / ect @ ect
subject : january spot purchases - deals n",0
"Subject: hpl noms . for dec . 29 , 2000
( see attached file : hplnl 229 . xls )
- hplnl 229 . xls",0
"Subject: new phone number
i just wanted to pass forward my personal email account and new phone number .
if i haven ' t mentioned it to you already , i will be moving to san francisco
in about two weeks . i hope you ' ll keep in touch .
achokshi 99 @ yahoo . com
415 - 441 - 4156
take care ,
ami",0
"Subject: fw : monday evening ' s gas flow
daren ,
the below memo was rec ' d on today from my contact at lyondell ( john allen )
referencing meter 98 - 1063 ' s gas pressure problems on last night ( 3 - 7 - 00 ) .
i thought that this might be some useful information to you .
thanks
- jackie -
3 - 9497
- - - - - - - - - - - - - - - - - - - - - - forwarded by jackie young / hou / ect on 03 / 07 / 2000 11 : 15
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" allen , john s . "" o",0
"Subject: re : 12 / 99 k ' s needed and 1 / 2000 k ' s needed
daren ,
thank you for your prompt attention to this matter . just a reminder for you
to roll the first six days of december 1999 for 98 - 9789 sitara # 108246 .
carlos / tom ,
please apprise when you ' ve completed your research with producer services
referencing the below meters that daren have referred to as "" contract
terminated "" .
daren j farmer
01 / 18 / 2000 12 : 38 pm
to : jackie young / hou / ect @ ect , carlos j rod",0
"Subject: entex adjustments for 5 / 00
i have reviewed the entex actuals and adjusted gas control ' s entex factor for
the month of may . i have found that entex estimates have been overstated by
approximately 10 . 0 mmcf / day .
romeo :
will you make sure the estimates that are in pops are corrected to reflect
the new volumes . this should help reduce some of the ua 4 that daren and pat
are trying to locate .
the attached file has the changes that need to be made . please let everyone
o",0
"Subject: nom for 2 / 28 and 2 / 29 - hpl deliveries to eastrans
on monday 2 / 28 and through tuesday 2 / 29 , we need to reduce the nomination from
60 , 000 mmbtu
to 40 , 000 mmbtu into eastrans due to maintenance at the e . texas plant .
therefore , reduce noms into pg & e for 2 / 28 and 2 / 29 to 33 , 000 mmbtu / d . 7 , 000
mmbtu
will continue to come from fuels cotton valley .
the nom into eastrans will increase for 3 / 1 to 50 , 000 mmbtu , and
to 65 , 000 on 3 / 2 .
the sale into ",0
"Subject: sitara # 92886
for febo 0 , any gas taken by global octanes will be priced off of gas daily
rather than if . . . . i ' ve changed the sitara ticket . . . . but one of you
gentlemen needs to take care of risk assignment impact . . . .
lee",0
"Subject: hpl nom for december 2 , 2000
( see attached file : hplnl 202 . xls )
- hplnl 202 . xls",0
"Subject: nomination - hpl dleivery to eastrans - 3 / 1 / 2000
this is to nominate 65 , 000 mmbtu / d for 3 / 1 from hpl to eastrans .
7 , 000 mmbtu will come from fuels cotton valley .
58 , 000 mmbtu will be delivered to pg & e .",0
"Subject: on call notes
friday 3 / 23 - received a page from silver in gas control at 8 : 00 pm regarding the gulf plains plant . they were cut into another pipeline ( tennessee ) , and wanted to overdeliver to us by 10 m for the night . larry zammit paged 8 : 05 pm , reiterated same . we agreed to take the additional volume for the remainder of the evening only .
saturday 3 / 24 - 7 : 30 am , received page from lee in gas control regarding the gulf plains plant , apparently they felt that they",0
"Subject: neon week 8
- experiencing god week 8 . doc",0
"Subject: june 1 st
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 24 / 2000
12 : 10 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
royal _ b _ edmondson @ reliantenergy . com on 05 / 24 / 2000 10 : 08 : 07 am
to : ami _ chokshi @ enron . com
cc :
subject : june 1 st
( see attached file : hpl - june . xls )
- hpl - june . xls",0
"Subject: re : netco items
darren , plan is to have the necessary contracts in place under the new netco name so we can do business on all key pipes . regarding the intrastates i suggest you think about the key ones so we have them on the list and get basic contracts in place once we have a new name and parent . also what services you want on each so we get all the necessary contracts done .
i ' ll get you some budget info shortly , tks - bob
- - - - - original message - - - - -
from : farmer",0
"Subject: hpl nom for february 13 , 2001
( see attached file : hplno 213 . xls )
- hplno 213 . xls",0
"Subject: cornhusker contact information - revised
apache
vernon tiger
phone : 713 - 296 - 6617
fax : 713 - 296 - 6319
2000 post oak blvd . # 100
houston , tx 77056 - 4400
lone star pipeline
lisa mcauliff ( contracts ) wilma easter ( scheduling )
phone : 214 - 875 - 5224 phone : 214 - 875 - 3296
fax : 214 - 875 - 5134 fax : 214 - 875 - 3810
301 s . harwood # 801 n
dallas , tx 75201
williams energy
jeff goforth
phone : 918 - 573 - 8125
fax : 918 - 573 - 1530
po box 2848
tulsa , o",0
"Subject: hpl 75 th anniversary celebration
houston pipe line company  , s 75 th anniversary
moody gardens hotel
galveston , texas
september 9 , 2000
frequently asked questions
houston pipe line company  , s 75 th anniversary celebration is right around the
corner . to help you plan for the event , we  , ve developed a list of questions
and answers . look for future updates via email and if you have a question ,
please send it to meetingstop @ aol . com .
? how do houston pipe line e",0
"Subject: june 2000 availabilities - 2 nd revision
changes apply to eugene island ( sonat ) , garden banks , and virginia - corpus
christi ( d farmer )
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 26 / 2000
09 : 09 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" steve holmes "" on 05 / 26 / 2000 08 : 57 : 14 am
to :
cc : "" jan svajian ""
subject : june 2000 availabilities - 2 nd revision
please see the attached revision to the june ",0
"Subject: fyi - new product on eol
just so everyone is on the same page :
based on jennifer and dale ' s discussions with eric bass , a new "" tokenized
period "" will be set up in eol . the intent of this period ( quick overview ) is
to allow for gas flow monday through friday and no flow on the weekends .
this will generally be traded for in full month or rest of the month
increments .
it is my understanding the although the trade can be conveyed correctly to
the customer and priced accor",0
"Subject: re : path manager rewrite / optimization project
since lisa used fuchsia , i ' ll use lavender . .
on # 1 i would eliminate that processing . in addition , can we delete / hide / not access old paths that haven ' t been used in gas production in lets say a year or so . would this help performance ? this would also force the schedulers to path / think about the way they are pathing their transactions and not rely on old paths that may no longer be accurate ! ! we ' ve seen old bad , ze",0
"Subject: nomination - 2 - 23 - 2000
i meant 2 / 24 / 2000 as the effective date of this nom .
- - - - - - - - - - - - - - - - - - - - - - forwarded by bruce mcmills / ftworth / pefs / pec on
02 / 23 / 2000
09 : 09 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
bruce mcmills
02 / 23 / 2000 08 : 55 am
to : dfarmer @ enron . com , briley @ enron . com , william e .
speckels / gcs / cec / pec @ pec ,
chad w . cass / gcs / cec / pec @ pec , donna c . spencer / gcs / cec / pec @ pec",0
"Subject: gisb ir meeting notes
gisb ir meeting - 11 - 13 & 14 , 2001
summary :
finalized the transactional information ( ft , it , and capacity release ) . this information will be access via the upload of a request for download of posted datasets . majority of the two days was spent developing the data dictionary for the new producer imbalance statement . the producer imbalance statement is not a mandatory dataset . exxon was the only producer present .
detailed notes :
informational repor",0
"Subject: re : canus meter 5310
daren ,
according to vance ' s response to lauri ' s email , the nominations should be
revised upwards approximately 650 / d on the gathering contract ( s ) at this
meter . there is currently nominations of 1 , 353 / d ( 1 , 153 gathering and 200
transport ) . the flow should be around 2 , 000 / d . is it alright to include the
increase of 650 / d with the other revisions to be made after trading on friday ?
bob
- - - - - - - - - - - - - - - - - - - - - - f",0
"Subject: fw : fw : equistar 1373 for march
daren - i won ' t be here on friday but tom acton will back me up .
megan parker keeps asking me for an answer - have you had a chance to decide what to do ?
thanks - julie
- - - - - original message - - - - -
from : parker , megan
sent : thursday , april 26 , 2001 8 : 34 am
to : kemp , juliann
subject : re : fw : equistar 1373 for march
have you heard from daren yet ? equistar won ' t pay the invoice until we bill it correctly . thanks for you",0
"Subject: important information about united healthcare - please read !
to : houston area employees participating in the domestic medical plan benefits
you may have recently received communication from united healthcare ( uhc )
concerning memorial hermann health systems ' ( mhhs ) decision to terminate
their contract with uhc in the houston / beaumont area . this communication
also included the names of physicians who will be dropped from the network
due to this action . it is our intent to",0
"Subject: cleburne
cleburne should be it ' s own desk . rick hill should be set up as trader / head
of desk . let me know if you have more questions .
dave",0
"Subject: re : meter 1517
phillips said we shorted them gas on december lst so they pulled it on
january 1 . can we verify that we did not deliver 5 , 00 on dec . 1 ? if that is
the case and this was a firm sale , we owe him some gas at dec index less
( . 045 ) . which is bad ! let me know what happened in dec before i can put
this deal out in jan .
daren j farmer
01 / 09 / 2001 02 : 25 pm
to : gary w lamphier / hou / ect @ ect
cc :
subject : meter 1517
gary ,
have you negotiated a pr",0
"Subject: valero 8018 and 1394
it is my understanding the outages valero incurred at the above locations are
force majure situations during december and should not trigger the buyback
feature of the contract .
gary , i have not seen any documentation of this from valero . please follow up
with your counterpart to secure the letter of notice or we will need to
process the deal as if the buyback is active .
thanks
ken",0
"Subject: january , 2001 devon availabilities . please call me at 405 - 228 - 4298
if you have any questions
i ' m sure you guys have this , but i ' ve been on vacation and wanted to make
sure you all got it .
beverly
- - - - - - - - - - - - - - - - - - - - - - forwarded by beverly beaty / hou / ect on 12 / 28 / 2000 07 : 09
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron capital & trade resources corp .
from : "" victor haley ""
12 / 19 / 2000 05 : 19 pm
to :
cc :
subjec",0
"Subject: confirming requisitions
confirming the open requistions for your group . if your records indicate
otherwise , please let me know .
lisa csikos 104355 , 104001
rita wynne 104354
daren farmer 104210
mike eiben 104323
pat clynes 104285
mary smith 104301
steve venturatos 59127 , 104353
the posting dates have all been updated to reflect a current posting date .
thanks for your support ! !
toni",0
"Subject: re : fw : cornhusker - lone star payments
antoinette left a message with txu . just waiting for an answer .
megan",0
"Subject: cleburne
daren & john ,
see the attached document regarding gas deliveries / nominations for the
cleburne site . right now , i ' m planning to be in the houston office on
thursday , august 3 , 2000 so we may be able to meet then . if there are any
questions , please call me for additional info .
michael mazowita
phone : ( 248 ) 442 - 4823
cell : ( 248 ) 345 - 4002",0
"Subject: kingwood cove - free green fees !
thanks for being a part of our e - mail offers club !
it ' s back for august - free green fees !
everyday after 10 am - cart rental required .
print out and present this email offer the day of play .
not valid with any other offers .
~ ~ ~ ~ ~ ~ ~ ~ this offer expires august 31 , 2000 ~ ~ ~ ~ ~ ~ ~ ~
playing partner ' s email addresses : ( optional )
player 1 : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ @ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _
",0
"Subject: meter 986884 for 1 / 2001
daren -
do we have the buy / sell deal for el paso ( formerly teco ) for january 01
prod ?
the old deal numbers were 235670 for the sale and 137870 for the purchase .
- - - - - - - - - - - - - - - - - - - - - - forwarded by katherine herrera / corp / enron on
02 / 23 / 2001 03 : 59 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : megan parker 02 / 23 / 2001 03 : 57 pm
to : katherine herrera / corp / enron @ enron
cc : michael olsen / na ",0
"Subject: final cp name change / merger list 7 / 00
this is the final list of counterparty name change and mergers for 7 / 00 .
the changes will be made in the global counterparty system as follows :
name changes - the current legal name and erms shortname will be overlayed on
monday , 7 / 24 , in the afternoon .
we want to update the system before bid week begins on tuesday . if anyone has
a problem with the erms shortnames being changed on monday , please notify us
immediately .
mergers",0
"Subject: enron net works t & e policy
to : all enw employees
from : greg piper and mark pickering
please print and become familiar with the updated enw t & e policy , which is attached . changes to the policy include business - first travel ,
with supervisor approval , for international flights over 4 hours in duration ( excluding canada and mexico ) . supervisors will be responsible for making the decisions and bearing the expense for business - first travel .
if you have any questions abo",0
"Subject: april production estimate
- - - - - - - - - - - - - - - - - - - - - - forwarded by tom acton / corp / enron on 03 / 23 / 2000 01 : 09
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
vance l taylor @ ect
03 / 23 / 2000 10 : 07 am
to : tom acton / corp / enron @ enron
cc :
subject : april production estimate
tom ,
check this one out !
vlt
x 3 - 6353",0
"Subject: base gas roll for april 01
the texas desk has requested that we run the base gas roll tonight , 3 / 19 for april 2001 production
thanks
gg",0
"Subject: project miracle - gas diligence
does this work for you ? also , where are we on the gas management agreement ? ? ? ?
- - - - - original message - - - - -
from : "" motley , tom "" @ enron [ mailto : imceanotes - + 22 motley + 2 c + 20 tom + 22 + 20 + 3 ctom + 2 emotley + 40 elpaso + 2 ecom + 3 e + 40 enron @ enron . com ]
sent : tuesday , june 19 , 2001 12 : 50 pm
to : hill , garrick
subject : re : gas diligence
rick as i suspected our lead gas contracts guy will be in new jersey o",0
"Subject: 98 - 6373
here i go again . . . . . . . . . . . . . . . . . . . .
98 - 6373 , sitara deal # 128952 expired 3 / 31 / 2000 .
flow for the following days are :
4 / 1 . 461 decatherms
4 / 2 . 453 ""
4 / 3 . 62 ""
this meter has a 16 - day chart . don ' t know if more volumes will show up later .
help ?
thanks
- jackie -
3 - 9497",0
"Subject: planned deliveries for phase ii pigging
gentlemen :
please review and let me know if you have any questions .
for scheduling purposes , we will show a receipt from hpl ( transportation
agreement # 4047 ) at agua dulce of 45 , 000 , with deliveries to :
air products - la porte 5 , 000
oxy battleground 10 , 000
rohm & haas dp 20 , 000
dupont dp 10 , 000
dwight : you will need to coordinate these flow changes with the facilities .
thanks ,
>
this email and any files transmitted",0
"Subject: enrononline internal launch for phase 2
on wednesday , sept . 13 , we will be using the new version of enrononline
( website and stack manager ) for all north american internal users .
please log into the temporary website : http : / / prod . enrononline . com ( no www . )
this is a live website and all trades are real .
content of this email
1 . introduction
2 . version 2 . 0 launch date
3 . new website features
4 . new stack manager features
5 . your participation
6 . conta",0
"Subject: re : cilco
there have been so many cilco issues until i ' m not sure which one you are
referencing . if it relates to the cilco sale that has created the large
receivable balance , then we are waiting on a response from daren . i met with
daren and kenny and we all agree that the sale between ena - tx and cilco is
invalid and that the sale has to be with the storage book ( your group will
not have to do anything with this sale ) . the problem lies in the associated
transport with",0
"Subject: enron / hpl actuals for july 18 , 2000
teco tap 10 . 000 / enron ; 65 . 000 / iferc
ls hpl lsk ic 30 . 000 / enron",0
"Subject: long term deals not going to aep
long term deals that are not going to aep should be booked as ena - im
lonestar .
dave",0
